46,40,9,68,2,76|16,61,41,14,64,10|66037421372
70,39,73,69,34,1,33|31,42,10,61,68,3,1|56485582510
65,18,61,45,71,3,35|16,72,71,4,61,3,65|82492570893
48,41,33,76,66,15,67|63,17,38,14,31,70|95712780839
43,43,70,14,1,6|5,11,73,68,3|98605988645
46,36,44,67,11,65,61|14,4,2,3,39,10|94001189845
13,74,40,9,70,4|39,71,16,66|95056979649
18,76,31,2,74,65,61,2|72,74,32,38,63,4|89195213935
46,70,17,62,76,39,3|70,48,11,62,39|97040086794
1,39,73,7,36,64|40,13,44,46,4|32190431854
14,72,76,36,45|46,13,73,35,16|89787761047
69,17,17,33,35,31|11,48,48,65,65|26026657966
43,72,1,73,34,63|62,70,14,67,68,63,5|1178596463
18,4,44,34,2,70,76,31,67|61,1,73,69,68,61,35|20234473481
70,3,38,36,48,11,64|11,1,4,72,14,4|85593818927
18,5,63,31,33,2,7|18,72,68,61|84379586249
46,5,6,67,32,17|42,61,48,14,3|25025600253
64,65,16,2,14,76,31,3,10|4,73,69,13,4,40|60699843858
46,5,69,2,44,34|48,68,68,67,2,65|87254642866
14,32,44,42,63,66|2,76,2,2,17,61,45,3|91838635396
14,72,44,42|63,36,65,6,46,2,13|10472541418
39,43,64,73,68|43,71,33,2,31,7,76|60284441788
1,40,9,44,16|10,17,61,11,31,3|20698265146
5,71,61,31,41,45,4,34|4,69,42,7,5,2,34|87827101645
31,69,39,44,66,4|34,41,42,61,10,11,61|56084399782
46,74,65,9,40|31,14,39,13,41|89023122897
38,43,16,18,65,35|35,43,16,41,73,34|55122188848
5,11,17,46,35,4|73,2,11,7,46|53712960287
39,74,45,34,65,1,65|4,1,40,63,40,14|11648946731
14,40,74,9|72,70,65,71,31,2,2,35|62211096480
5,18,6,66,67,35|17,73,62,62,34,41,67|7017073068
46,74,15,33,61,36|70,2,65,4,11,63,74,7|39471089471
13,69,5,76,73,63,3|46,5,36,35,73|3650359671
1,7,72,62,34,42,63,33|70,4,62,11,44,31,62,16|82784667239
17,73,61,15,66,76|71,61,48,36,32,34|71168406156
48,72,76,73,31|67,65,61,41,44,13,11|40879998153
18,17,67,44,65|65,16,68,6,73,65,76|97434632850
14,71,74,67,34,63|31,42,43,63,73,63|57483142606
5,72,16,9,67|64,35,67,69,9,63,35,15|27633820907
14,43,66,64,46,31|69,74,65,44,41|52483919715
11,9,44,41,16|13,1,15,10,33,76,2,4|81701157895
4,14,43,39,7,31|34,35,61,41,35,61,10,41,13|5758553646
63,14,6,44,63,16|13,45,71,71|14528604182
46,40,2,72,67,65,2|46,33,62,40,13,3,3,35|22449474138
39,31,68,34,6,44|34,48,6,70,36,7|3927701589
16,72,6,33,69,63|73,7,33,36,16,64|12078919873
43,39,71,4,34,36|13,11,4,64,11,68,70|28025703736
11,16,71,66,36|69,69,17,65,15|96714061393
64,69,66,44,33,11,61|45,74,70,45,31,4|19674257225
1,17,2,40,10,76,4|2,67,1,18,62,67,15|16623077235
46,72,43,70,5|3,46,76,35,64,13,17|28941464835
72,44,9,42,4|61,74,4,35,18,3,31|20245071238
14,64,42,32,44,15,4|18,2,10,38,64,70|37723592272
39,48,32,67,68,63|13,46,16,44,35|88685881873
18,64,62,4,74,10|64,4,64,5,36,73,38|17676210041
40,73,31,10,32,62,33,35|4,70,34,34,48,38,71|179793446
14,74,64,40,13|43,4,41,71,32,69,4|58508990491
70,18,72,9,35,4|64,72,69,42,6|80005982032
11,42,44,44,3,35|46,17,74,32,65|82239669107
40,17,45,32,11|31,14,69,42,13|83621285126
72,69,63,36,7,32,70|13,72,1,16,76,31|57074450418
74,9,16,61,11,65|42,72,61,67,3,45|25179880923
39,48,66,11,65|3,11,65,14,38,10|13193183080
35,14,74,41,7,76,31|39,45,40,3,3,63|16657406528
72,11,41,32,71,65,3|44,70,6,6,39,4|30062685017
13,61,74,15,9,4,62|36,38,66,7,44|25214812679
40,44,68,35,9,32|18,7,67,70,4,71|39982858872
39,36,68,4,44,67|16,70,67,34,39,65,9|40752534348
14,43,38,35,1,10|63,4,63,45,35,14,13,4|86335394158
14,74,68,10,4|15,14,13,2,4,68|79578365412
72,68,13,3,73,4|45,41,38,3,63,39|12653717095
18,68,64,61,3,73,61|2,61,42,38,10,4,41,35|68546730621
5,74,41,63,63,40|70,13,1,42,72,65,70|23687482450
40,34,68,64,63,35,16,35,65,31|38,36,41,11,44|28856818565
39,74,61,72,61,65|46,74,64,61,39|29375303476
13,43,42,64,64,63,9|18,72,6,4,63|23923455387
18,68,2,44,67,35|70,40,2,7,38,11,64|11944044914
39,73,71,31,6|61,1,42,66,61,4,44,3|7725544230
69,73,34,15,5,32,64,4|64,67,36,67,7,66,61,6|75977775369
74,7,74,14|64,1,72,39,64,33,76|64788393472
70,5,71,72,32,67,65,64|42,63,69,76,1,39|24144711908
15,71,45,67,10,61|43,31,44,31,73,65|94004373058
14,45,17,45|18,15,64,71,64,4|42169005778
39,5,45,63,65,65,67,76,65,4|15,65,73,2,72,67|32558951548
76,18,46,73,62,65,3|5,62,45,15,73|83463445814
11,44,42,11,65,70,67|5,70,46,10,16|49267947552
17,66,67,16,73|39,42,7,73,4|62952589363
65,14,11,43,74|1,46,33,9,2,16|5584183824
14,72,72,6,65|45,71,64,44,35,63|88360290476
48,42,71,73|13,70,64,48,36,4,2,4|92664333442
17,71,40,44|18,61,68,32,73|49574803399
13,73,44,6,66,4|62,39,66,36,65,76,67,33|39436490124
72,9,7,43,76,62,4|6,64,74,32,36,76,41|3729655436
39,3,71,38,63,40|69,41,17,65,73|34454320142
43,36,5,6,2,68|10,73,70,11,62,41|81231457886
14,74,41,36,64,41|32,18,64,39,13|65411147156
16,43,72,65,39|39,6,10,35,32,2,67|94725783195
46,14,41,6,70,62,36|68,36,3,70,38,5,64|68612824811
40,16,68,66,76,36|40,44,2,76,71,3|98022890000
39,69,38,68,6,35|48,64,41,62,38,11|5160855747
72,69,38,7,45|66,66,31,66,13,34,32,65|7716667387
46,11,72,39,65|5,3,33,63,16,46,35,65|91750039310
14,48,42,3,11|4,13,18,41,9|76225626638
5,73,64,39,33,3,63,70|14,76,43,9,76,62,76|58267730667
40,74,71,35,32,7|44,35,35,71,73,61|16461119367
39,11,64,44,65,16,4|17,43,2,46,63|51407751332
70,42,72,31,44,41,4|69,62,44,14,6|45309321740
18,11,4,11,63,41,32|18,7,5,68|7454518450
17,10,15,68,34,65,61|74,67,62,72,64,4,4,32,4|67376912195
7,44,31,73,3,9,4|76,18,41,73,3,2|41815293086
39,68,7,64,66,66|14,48,34,35,9|74974724
48,41,41,44,11|2,73,4,44,72|48028177140
18,15,71,65,66,35|76,70,33,40,73,73|27756454354
17,71,10,73|73,66,44,10|98888569942
1,16,68,17,15,32|70,5,33,63,2,40,1,67,65|96227103751
14,43,4,44,42,4,3|39,46,4,16,13|17535175574
11,67,17,38,41,34,65,35,64|71,61,63,38,67,64,7,63,65|91428706984
46,45,10,45,2,76|65,3,69,62,66,31,66,7|38046910107
48,17,2,66,38|13,45,16,14,70|33031411253
17,38,74,40,35|61,67,18,31,43,63,35|47235692455
46,64,73,73,11,64|41,9,42,31,68,67|84932197390
14,1,6,33,44,7,3|70,63,4,64,17,63,76,5,31|31456658918
40,68,3,9,42,33,61|13,40,36,44,34,4|39130446761
5,72,46,43,33|68,43,63,9,36|75850571277
39,15,72,11,63|48,41,45,10|46223178403
48,73,68,41,2,61|63,65,42,13,39,7|16766191064
14,36,46,43,3,1|15,10,45,10,34|95471706684
17,71,9,44|73,43,62,39,2,65|53930791702
46,16,67,42,74,4|18,70,10,10,32|31889813760
34,74,42,4,41,73,35,4|2,61,40,66,17,34,65|27145987420
69,36,71,17,1|46,42,42,43,61|67534167528
18,7,72,11,4|7,42,5,66,66|59191294658
39,11,17,65,9|44,4,65,14,15,66|18014718826
46,48,36,64,11,76|14,64,7,40,10|79983014009
46,72,42,13,31,76|39,6,71,16,4|93637888744
5,64,32,45,11,38,7|42,38,3,63,36,9,65|62923997746
13,17,73,35,4,36,64|3,63,46,42,66,36|38195878501
14,33,18,41,7,67|40,76,74,73,4,62|56095878097
39,62,31,6,43,2,66|18,67,43,76,67,2,62|89003107189
39,72,45,34,36|39,67,63,1,38,45|69109647220
45,43,62,42,2,65,63,62,64,34|74,11,70,42,38|81910902678
16,44,39,62,1,6|4,18,66,36,15|37571140445
6,67,14,10,63,44|46,7,34,38,43,1|73190773731
74,42,11,4,74|74,16,10,4,7|70703315624
1,73,48,18|35,45,76,73,34,45,34|40312362461
14,36,72,11,63,65|76,15,42,40,13,31|71018349346
46,5,44,71,76,32|18,17,3,62,33,76,4|33401998173
14,71,44,35,43|69,44,39,13|52461498073
11,71,10,44,4,62,4|74,7,2,65,76,4,41,38|41369083282
48,73,3,16,11|63,17,31,18,2,65|28271758988
72,1,17,10,33,65|2,72,73,73,4|92116024190
41,40,43,15,71,4|72,36,35,72,65,32|29419588376
18,17,32,10,63,4|1,73,1,33,5,3,2,62|8515756993
46,69,74,7,62,62,76|1,41,33,11,63,31,11,70|82038976575
36,71,66,44,31,65,62,65|18,7,40,62,32,63|48098286241
46,11,9,36,68|73,35,36,9,7,76|49077522199
18,16,36,61,2,66|32,69,4,18,63,68|6574600148
70,45,18,6,44|17,13,68,41,1|25474274835
5,1,42,67,9,36,62|14,35,73,65,71,32,4|22913790433
17,11,44,9,3|62,18,7,32,69,1|51667721067
5,6,63,72,45,63|69,35,70,61,4,31,39,66|56241010029
18,15,73,9,65|41,44,35,35,61,68,1,67|91069456966
14,16,72,34,3,32,41|64,67,36,63,73,62,10|66616759008
18,1,68,71,64,64,4|68,46,71,15,62|15111846330
5,71,38,73,66|70,38,44,68,61,32,33,4,3|34580638738
5,46,71,64,43,31|69,33,67,3,35,18,65,2|81951065195
46,62,5,44,63,9|42,14,10,36,4,65|69784574028
61,46,70,32,38,16,68,67,65|39,65,3,35,76,4,33,15,15|44735974559
18,33,74,70,64,11|13,5,32,15,4,65,71|90163370188
43,40,73,65,9,63|43,44,15,67,67,67,4|27457744817
18,62,1,66,33,46,76|76,10,73,3,76,34,46|59920642607
16,39,44,73,62|11,5,4,66,31,10|77552573651
43,38,40,7,66,65,67|7,11,6,61,3,67,10|94781245468
70,18,38,48,35,34,35|1,71,17,44|36637862512
16,74,36,62,6,6|70,69,15,73,15,35|89469378591
18,16,44,65,6,61|15,66,65,41,64,62,10,2|2747371553
14,35,65,3,35,42,5,32,2,4,61|18,48,6,2|54128118272
18,69,62,35,1,35,10|69,74,41,34,35,62,64,64,4|87639546439
14,44,9,74|46,72,11,3,33,70|75873141682
13,73,7,32,9,61,65,35,62|64,62,14,17,43,65|57953101138
14,48,68,3,34,31,61,4|73,18,45,67|61957705190
46,69,74,2,62,32,76,2|48,68,44,3,62,4|6418828272
46,17,73,3,13,4|7,34,3,40,68,68,4|81312397762
42,11,44,9,38|16,33,15,15,11,67|11771269527
5,73,17,44,65|62,34,72,62,61,66,40|11147688555
43,64,42,39,6,31,64|5,10,3,2,7,16|30935408731
74,42,1,36,36,35,4|46,31,3,18,7,32|29341382609
16,48,64,11,2,38,4|3,39,32,44,7,61,33|27856057395
5,36,72,2,40,62|11,62,69,16,44|4833462460
5,69,73,45,67,76,65|73,72,4,76,35,11,4|79265363142
13,72,71,13,2,62|4,42,68,43,32,11|77042903149
69,66,38,44,65,66,76|35,66,35,70,63,65,13,13,31,64|89195355387
69,68,44,76,9,70,61|14,41,46,36,65,64,35|70775950588
16,72,45,15,63,32|43,39,76,71,31,4|79398816951
48,42,38,66,66|17,44,41,68,65|19027488834
61,14,10,42,33,62,67,67,65|4,18,17,43|20609874943
70,18,62,48,67,65,33,34,65|48,35,11,65,34,73|7670707858
6,13,6,73,9,31|9,69,41,41,66,3|19397051312
65,14,48,39,61,64,33|65,38,70,11,62,13,5,62|71689690260
43,17,65,1,65,5,62,41|39,9,44,61,67,4|14873440334
4,69,44,7,9,11|14,6,36,15,2,4,32|69863465644
4,40,43,45,9,41|7,11,15,18,4|747733668
70,18,33,40,44,34,32|39,15,11,68,65|12956662728
40,10,71,61,35,7,64,3|18,62,71,44|31397516288
14,39,43,4,64,43|18,1,6,68,67,4|69927594889
17,15,66,5,66,4|18,64,68,71,70|51243044126
46,17,10,34,67,65,61,2,65|17,43,66,65,66|80230310744
14,43,35,72,41,33,4|46,72,42,63,76,62|6139159761
14,43,65,72,73|39,46,13,4,16|73077822156
14,48,11,45,76|61,14,43,10,4,61,76,4|95900347964
14,69,44,48,4|31,45,48,39|1839126779
18,1,35,74,2,34,62,2|70,73,17,4,61,66,70|35828511314
70,11,67,17,74,63,64|5,72,32,41,62,13|72783384095
72,42,69,34,17|36,70,48,76,74|23397890920
46,42,9,7,71|65,41,32,18,66,62,2,35|97420304016
39,6,73,9,38|71,74,61,68,2,4|47095837001
70,45,72,66,40,67|42,1,45,46,7|85614728658
70,5,74,61,68,5,65,65|40,31,13,68,66,64|14359165338
48,41,10,3,4,41,70,1,4|3,32,73,17,44|58197317174
48,42,68,10,76,3|17,38,44,15,4|70088833221
39,72,33,7,63,36|38,2,48,40,41|79170895806
5,67,4,68,71,32,34,68|71,76,31,35,45,31,41,3|21601562574
36,41,42,45,7,76,63,35|18,18,7,3|39927698990
41,39,38,9,32,66,4,65|71,71,9,63,67,4|82314140408
36,11,69,10,73|62,15,34,31,35,36,67,1,6|19052925289
69,32,71,17,64,34,67,35,4|74,65,73,68,3,2|25529174124
11,48,44,7,33,34|76,18,67,73,13|92833508858
18,45,2,62,72,35|36,68,66,36,36|46167021829
14,69,10,44,41|18,7,9,65,3,2,65|23877789112
5,48,61,41,73,35,3|18,7,13,31,41,4|50504908943
17,71,4,15,68,67,4|66,36,71,7,61,4,4,3|98702817940
43,66,14,1,6,3,64,62|5,41,73,45,2,65|85140366962
48,41,32,36,76,44,67|65,46,45,18,62,4|46339851742
40,44,6,11,1,34,31|18,65,71,64,7,67|33308374675
11,72,38,43,64,4,33,4|74,38,40,1,35,63|85052631811
16,1,72,45,42,4|74,69,68,4,6,65|37371938232
14,5,62,63,36,9,61,4|32,18,36,10,67,4|21865319666
14,72,42,9,64,65|63,72,39,65,9|94056375464
18,72,43,31,1|39,62,73,71,61,4|42335283971
18,71,48,64,4,32|9,73,45,67,65,35,70|43423263856
18,4,10,38,74|63,72,40,64,66,33|27775573210
70,64,41,61,14,44,6,63,34|48,4,40,48|97820807148
39,38,45,9,34,41|16,48,61,14,4,62|9393592186
14,71,1,46,15,62|18,45,73,4,62|84243975098
72,48,41,72|1,71,2,7,15,6|60867552566
18,6,38,16,67,31,62|72,68,64,38,5|42117496201
70,65,39,7,66,17,67|5,62,1,72,63,4,2,33|84965573764
18,74,11,16|73,61,11,66,9|19158076806
16,17,73,71,34|74,66,71,61,70,2|3956426019
46,69,44,66,3,7|46,61,61,14,10,35,34|65430817457
36,42,6,9,45,4,32|17,3,2,10,67,67,67,65|76014747376
18,34,43,17,41|69,41,68,41,61,68|28730515791
39,11,72,32,38,63|11,46,72,63,64,61|12318529136
13,17,40,2,9,3|72,14,76,16,3,4|4255479909
70,38,39,44,71,63|65,2,32,15,39,63,15,64|53837102472
14,1,48,7,42,4|4,70,62,74,68,61,6,2|1674327298
69,36,42,11,4,2,31,3,62|14,42,43,70,13|68256461350
43,17,32,11,63,5|17,3,73,17|27045776543
48,42,31,65,10,16|33,17,74,43|88130289086
14,13,9,44,38|46,16,16,76,65,5|63008963536
46,6,16,68,9,64|48,46,45,41|39578593234
39,31,36,64,6,63,71|45,15,3,17,38|20088021736
13,14,44,42,34,41|31,63,45,10,17|48282724057
73,68,73,31,62,9|34,39,6,31,36,35,41|77631349651
14,74,43,5,2|46,72,65,72,35|67500653019
14,11,46,10,38|69,34,13,38,41,2,3,4,64|3612160176
17,44,71,2,36|13,74,76,36,41,76,65|21942010687
14,43,1,4,65,32,70,76,68,35,4|43,40,61,7,15,33|4584382745
14,48,67,35,64,3,69,64|38,70,32,64,3,64,63,44,1,67|35220752422
43,40,66,66,69,64|70,68,73,45,31,76,32|25712000997
32,18,67,68,3,61,65,73|48,69,36,65,4,33,67|59329935664
5,40,45,17,63,65|43,71,4,5,68|70518890284
72,40,38,76,17,65|69,32,35,44,63,62,42,65|88755561143
45,44,73,10,62,35|39,63,62,34,62,40,2,33,65|40245492184
71,10,15,68,65,66|74,74,67,4,38,35|90566469313
39,11,38,16,2,34,3,64|31,42,74,7,63,61,76|38822550913
14,40,74,64,63,62,4,61,4|48,65,41,32,13,6,70|16706150989
64,48,73,70,31,39,65|45,6,67,61,45,65,65,70,2|14959854897
14,69,48,44,65|76,70,34,65,18,70,48|44524913798
5,45,64,34,16,61,42,31|13,17,32,65,32,61,71|92342201883
14,6,32,10,15,6,61|31,6,63,76,32,64,16,38,35,35|12285306488
46,5,11,74,62,63|38,69,73,38,6|95845689795
39,5,38,70,73,63,62|5,45,69,9,70|77969210177
71,66,35,42,32,9,64,64|74,68,2,11,2,3|46396272147
18,71,45,66,4,65|14,62,68,68,67,70,31|36365680497
18,35,69,48,33,70|18,65,17,45|14375516445
18,44,45,61,66|39,74,9,32,35|47589044510
4,14,7,10,4,74,65,32|76,5,72,34,73,32|40102843445
15,72,2,14,32,2,31,32|18,5,15,63,62,35|80584224276
34,74,41,17,73,65|11,45,68,62,62,76,41|41760769237
61,7,72,42,64,3,42,62|16,3,39,11,13|63878807928
14,72,34,68,44|11,44,63,39,33,4|87079889372
18,10,68,9,62|68,72,65,72,61,4|59407105649
5,7,42,9,43,3|6,7,73,67,43,62|40068235711
46,45,11,10,62,32,31|17,15,76,34,10,1|24477472887
5,34,68,67,71,45,34|73,61,34,76,14,35,42|94866678546
42,40,74,45,65,67|39,64,2,64,15,63,2,41|98984230550
42,43,9,73,7|18,5,34,5,4,76,4|30627887135
14,46,45,1,4,41,35,70|65,34,32,18,13,45,4|65595441614
46,11,73,61,48|15,76,4,38,7,18|87064283827
45,44,40,70,11,1|18,17,76,16|299821909
18,74,46,13|13,43,71,1,4,70,63|72824881265
48,68,38,10,41,4|5,46,44,11,4|73848500488
39,69,11,70,31,5,35|48,9,17,34|29814151315
11,17,17,71|4,71,36,16,73|15126996014
5,16,44,40,66|72,15,71,4,32,2,65|53984983270
43,74,71,35,1,3,31|43,48,16,62,64,4,4|65673082086
11,72,42,35,74|43,36,44,67,38,65|25101566847
14,46,44,65,43,65,3|65,13,4,70,13,11,42,62|66948378890
5,74,67,36,9,65,34|18,15,68,4,67,2|26289237949
43,71,72,42,64,4|48,44,41,11|51020252051
18,48,16,67,61,4,65|69,48,45,65,41|75973254505
3,69,72,45,42,63|45,62,41,18,34,2,65|96992816877
46,71,10,73,67,65|69,68,38,43,31,64|83172833172
69,48,62,41,68,38|44,36,18,32,67|17944340318
40,10,48,67,61,1,62|11,74,7,10,4|80707782029
18,3,48,1,68,4|71,67,39,32,71|77889029119
40,10,66,5,64,15|35,40,38,44,69,4|59320607714
72,71,39,6,1|61,64,67,14,44,10|25023936382
13,11,9,7,4,32,42,64|61,69,73,66,40|57439179875
46,65,17,74,43|74,33,71,71,65|4323703343
69,17,45,4,72,65|66,45,40,42,63|31211610419
72,40,6,65,32,76,73,65|1,16,73,4,63,44|47601119599
48,68,15,67,43,3,4|48,2,11,15,61,63|15418499
72,72,68,5,65,64|38,42,4,44,35,35,1,63|34281098808
42,72,68,34,39,65,65|36,32,65,10,31,71,4,63|73808619294
72,39,67,76,13,68|62,1,42,34,40,11,67|84228064814
18,36,72,34,61,7|73,7,73,9,4|31980656093
11,66,72,32,15,67,4,34|14,33,42,69,6,4|98743046253
4,14,11,6,2,9,67,31|18,1,31,66,66,65|86280466885
5,72,45,42,41,4|46,3,63,2,76,46,63,32,33|52112198784
14,43,71,48,4|41,13,14,63,76,2,61,62,4,4|23542895966
7,69,68,38,10,34,62,34|11,66,64,34,3,4,76,63,10|20009070071
1,41,36,31,74,17|71,72,69,2,3,65|64396948557
3,7,74,39,9,35,65|1,74,17,42|57789087070
70,74,17,16,64,32,1,4|48,67,11,45,76,65|9153850153
39,48,31,32,18|76,18,65,74,4,67,63|78060539024
48,41,73,66,36,4|34,3,17,48,31,32,64|51013340547
68,44,40,64,7,66,65|39,31,71,2,43|5423692449
17,66,38,1,41,70,15|2,69,36,17,1,34|57373627143
5,71,6,48,4,1,65|4,2,14,63,17,66|80238103191
7,45,41,64,48,67,33,34|70,18,74,16|58323462398
1,14,48,2,40,1|70,13,7,4,41,11,13|79375926047
43,72,61,36,67,13,63|70,13,44,65,67,64,64,10|82433049757
36,42,72,63,36,7|40,2,34,3,1,71,1,70|86973256556
46,72,40,9,76,32|4,76,14,43,16,63,31|53925816879
74,36,48,71,4|39,72,16,41|68447246639
13,48,61,39,34,5|4,18,40,70,71|66068950170
1,40,45,61,4,41,62,3,67,7|18,65,7,17,63|97609858400
46,74,9,70,15,31,65|45,45,66,42,67|45950239069
74,71,62,4,17,63,2|43,16,65,34,11,63,63,64|18432006652
14,72,48,5|18,70,64,67,62,67,73|21212664250
18,4,68,34,10,3,15|64,39,38,46,68|28580176117
74,15,45,7,65,1,4,67|43,17,61,33,45,65|41666583750
69,72,67,44,42,35|13,39,9,36,62|30356372949
15,71,15,71,46|36,70,72,76,66,31,62,4|41485048640
14,38,39,67,43,3,76|48,4,14,17|2968880404
14,13,43,41,44,32|65,42,76,18,2,13,65|86328253283
5,45,38,76,40,63,67,63|5,38,73,13,70,67|17494797709
11,68,48,10,41|61,63,2,68,15,39,3|67381057302
14,36,42,68,3,38,3|45,17,71,4,4,63|6035056935
43,17,71,32,4,62,13|10,66,15,63,73|61952470894
5,9,17,32,65,66,1|73,71,32,6,35,62,3,62|50344593552
40,44,32,17,31,2,76,34|62,72,45,62,63,68|50875514207
42,10,48,35,41,6|17,61,2,69,69,2|5381818058
14,43,10,16,2,65,63|4,18,9,68,76,35|24962802189
46,43,76,72,16,64,4|17,43,45,4,64,67|69166548723
45,73,9,62,6,4,7|36,5,42,73,63|28663065658
48,41,18,45,35|45,65,15,10,5,70|49483972340
17,33,45,41,11,34,64,64|71,9,17,32,2|2093315082
48,42,45,68,35,67|41,17,9,44|2361360828
18,72,63,44,62,65,4|73,63,4,45,72,65|46442181341
7,72,42,2,34,72|48,62,66,40,41|33909235475
14,72,64,10,35,68|13,13,41,36,38,31,65|51828977777
35,70,14,74,11,10|41,4,61,73,71,2,4,3,34|5622634967
67,39,48,63,35,43,3|64,18,2,10,38,70|79840012217
7,68,36,36,2,2,1,33,62|39,36,62,61,9,65,34,70|41640400683
46,38,6,40,67,76,33,64,62,4|13,41,33,63,72,35,1|83036187432
46,17,38,1,42,70,35|48,68,31,2,2,7|860430492
14,34,43,1,40,32,13|61,14,65,13,40,66|81350716252
1,42,3,40,31,71,13|6,31,17,65,73,61,32|97877712073
65,1,41,74,63,9,41,61,3|1,17,32,71,5|88486095104
48,41,39,34,17|15,10,4,76,5,43|65057301723
39,68,45,17,62,4|38,65,41,35,18,38,32|13780355152
71,44,4,11,2,3,3,66|36,45,64,18,32,64|55183064519
5,40,44,32,61,67,11,4|61,4,18,33,32,18|64997925614
14,46,72,31,43|18,16,63,61,65,70,33,67|80057804310
13,11,71,31,61,67,9,4|35,72,41,9,31,41|63206846568
46,64,43,63,66,1,45|39,13,45,45|95038634369
70,5,44,9,44,1|4,5,40,61,15,9|9056620563
13,39,71,15,16|69,71,66,4,2,6,65|8412352713
1,72,40,39,41,35|40,48,65,73,34|64377522606
18,33,71,67,44,33|13,42,62,31,67,2,67,2,34,35|42960249989
70,63,63,14,45,10,36|63,34,66,13,70,15,34,65,34,33|63993129518
46,36,39,11,63,76,2|36,15,4,76,13,39,4|31946800348
16,35,39,39,45,3|13,40,18,64,3,35|57630060288
11,66,16,48,15|40,65,73,66,4,16|228281813
69,72,9,42,63,2|46,76,15,68,5,3|23837016087
70,1,68,38,41,10,4,42|15,17,15,73|98520292510
14,6,6,2,63,4,68,63,65,61|72,45,16,66|93747862589
14,41,32,74,76,31,7,2|5,74,2,39,61|64700550413
46,69,39,34,74,4|39,35,62,36,38,6,35|98387933287
40,46,4,62,73,1,76,7|42,71,74,4,34,31|79296866196
1,42,38,42,3,69,65,67,33|1,17,42,35,2,41,62|88692712736
18,13,73,65,46,62|65,5,16,46,71|3780279548
74,68,41,63,13,42|67,72,39,1,35,34,61|74993655560
72,44,73,6,64,2|46,73,40,61,6|98879631996
46,14,74,62,15,65,3|70,48,48,62,6|40248389301
40,9,73,46,31,33|1,76,10,40,34,33,63,61,35|2784063731
39,74,42,35,44|17,68,76,41,36,35|83524958059
69,74,7,36,63,15|69,72,42,64,1,76|67130147429
74,42,9,38,63,76,2|64,70,2,44,41,32,62,65,40|82426475688
44,71,15,44,41,65|45,14,46,31,63,70|81920019539
69,44,44,73,67,64|4,63,70,69,44,67,76,15|41595741472
40,1,44,38,17,76|7,16,68,9,35,31|43679890070
74,7,17,35,31,65,66|14,46,40,62,38|64813247694
39,44,3,10,4,15,61,4|65,6,33,17,7,42|47187195253
14,43,1,17,42|18,33,31,13,62,38,65|93643227149
17,71,4,71,64,16|34,70,48,63,64,76,4,36,62,76|59359851381
43,39,71,32,35,9|10,15,71,76,16|86535890627
11,45,9,4,66,40|46,67,72,3,2,61,1,4|30293468330
18,64,45,17,63,2|71,72,38,13,4|20689655041
69,44,16,6,31,42|33,18,65,43,46|26558616460
18,14,9,44|72,65,76,33,38,39,65|51399388365
72,43,43,68,63,76|36,48,4,2,65,39|94979253490
14,43,41,10,4,13,61|62,10,15,67,65,15,34,76,64,4|74864927175
48,42,32,42,17|32,18,69,10,31|59361502864
39,66,66,74,38|41,4,36,39,35,36,31|29219252484
48,73,15,35,39|4,43,46,64,14,62,63|22198530999
70,72,33,36,9,44|62,62,32,64,66,63,9,40|98001574127
11,68,72,16,2,4,32,65|69,72,62,63,45,3|24147561655
14,74,34,4,67,63,7,6|34,74,15,73,31,32|76042200191
39,38,48,73,35,65|36,2,36,36,42,76,4,4|4515671073
5,15,45,63,35,66,65,76,64,70|48,40,15,63,34,4,4|30046559014
18,43,61,9,62,66|6,10,65,73,9,4|68528869518
17,65,10,68,34,65,66,2|17,45,33,2,62,15|65599764632
6,48,17,61,10,4|7,7,74,34,44|41574764555
46,74,38,67,39,61|64,36,70,3,36,63,63,71|37378174565
65,64,67,71,33,76,42,7,16|64,39,73,32,3,7,4,34|14651965368
18,43,9,2,16|16,40,65,10,45|7128688708
14,72,34,9,3,32,41,4|66,1,4,65,48,68,34|10043112814
11,39,35,74,66,63|17,76,48,36,34|60800070044
5,48,41,2,64,3,62,31,76,67|6,9,35,44,45|11892495659
70,11,74,36,61,39,4|39,73,31,36,34,65,62|105973117
46,69,72,42,7|11,39,32,63,15,2,35|69823944148
14,72,1,64,64,4,63,40|61,43,46,62,63,68,32,65|52049640858
70,13,9,68,65,44,63,64,65|63,7,41,66,76,67,73|73873648227
72,40,35,16,10,63|45,44,34,17,2|75220268774
18,17,73,67,61,61,4|70,61,31,41,72,76,44|62404388502
14,18,65,36,63,46|2,64,4,14,63,3,38,9|66861506371
43,40,11,6,9,67|18,7,46,61,3,67|61639589644
18,72,38,44,61|46,4,63,71,2,42,32|16725255034
16,68,16,7,73,31,4|41,14,74,43|48256287601
3,35,40,46,10,45,1|63,11,65,13,10,61,65,4,1|85178169734
48,9,66,71,76,31|61,41,76,7,4,34,45,16,65|10456332977
17,72,9,11,67|1,46,45,73,62,76|44608692588
14,17,64,44,63,33,35,3|42,13,34,39,5|47456123462
46,36,44,73,63,63,70|46,46,43,76,4,31,34,4|64671711249
5,17,67,9,70,13,2|72,73,15,3,63,62|1312497062
69,74,42,15,3,41,62|42,39,73,13|34349626819
72,17,10,4,44|4,69,7,18,63,3,34|44698174600
